"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange:
    act:
    assert:
    ","159","test_charm","tests.integration","2025-12-02","passed","2025-12-02","","test_charm","",""
